lang,dtype,sent_id,length,avg_arity,max_arity,projD,maxHD,avgDD,Genre
../parse_gold_filttered/Phase2/hi_4360_gold.conllu,real,678,8,0.888888888888889,4,3,2,1.85714285714286,Dialouge
../parse_gold_filttered/Phase2/hi_4360_gold.conllu,random,678,8,0.888888888888889,4,3,4,2.85714285714286,Dialouge
/hi,real,10368,8,0.888888888888889,4,4,2,2.0,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6556_BP.conllu,real,510,8,0.888888888888889,4,3,2,1.71428571428571,Dialouge
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6556_BP.conllu,random,510,8,0.888888888888889,4,3,3,2.57142857142857,Dialouge
/hi,real,10937,8,0.888888888888889,4,5,2,2.28571428571429,Text
../parse_gold_filttered/Phase2/hi_4284_gold.conllu,real,36,8,0.888888888888889,4,4,2,1.85714285714286,Dialouge
../parse_gold_filttered/Phase2/hi_4284_gold.conllu,random,36,8,0.888888888888889,4,4,1,2.0,Dialouge
/hi,real,4176,8,0.888888888888889,4,5,1,1.57142857142857,Text
../parse_gold_filttered/Phase2/hi_2148_gold.conllu,real,630,8,0.888888888888889,4,3,1,2.28571428571429,Dialouge
../parse_gold_filttered/Phase2/hi_2148_gold.conllu,random,630,8,0.888888888888889,4,3,2,2.71428571428571,Dialouge
/hi,real,9972,8,0.888888888888889,4,5,1,1.85714285714286,Text
../parse_gold_filttered/Phase1/hi_4370_gold.conllu,real,497,8,0.888888888888889,4,3,1,2.0,Dialouge
../parse_gold_filttered/Phase1/hi_4370_gold.conllu,random,497,8,0.888888888888889,4,3,1,1.71428571428571,Dialouge
/hi,real,1616,8,0.888888888888889,4,3,3,2.42857142857143,Text
../parse_gold_filttered/Phase2/hi_2142_gold.conllu,real,83,8,0.888888888888889,4,4,3,2.0,Dialouge
../parse_gold_filttered/Phase2/hi_2142_gold.conllu,random,83,8,0.888888888888889,4,4,3,2.85714285714286,Dialouge
/hi,real,1774,8,0.888888888888889,4,4,3,2.42857142857143,Text
../parse_gold_filttered/Phase2/hi_6300_gold.conllu,real,1154,8,0.888888888888889,4,3,3,2.42857142857143,Dialouge
../parse_gold_filttered/Phase2/hi_6300_gold.conllu,random,1154,8,0.888888888888889,4,3,3,2.71428571428571,Dialouge
/hi,real,1850,8,0.888888888888889,4,4,3,2.85714285714286,Text
../parse_gold_filttered/Phase2/hi_6400_gold.conllu,real,391,8,0.888888888888889,4,3,3,2.28571428571429,Dialouge
../parse_gold_filttered/Phase2/hi_6400_gold.conllu,random,391,8,0.888888888888889,4,3,2,1.71428571428571,Dialouge
/hi,real,2445,8,0.888888888888889,4,4,3,2.42857142857143,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6563_BP.conllu,real,1063,8,0.888888888888889,4,4,3,2.57142857142857,Dialouge
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6563_BP.conllu,random,1063,8,0.888888888888889,4,4,1,1.71428571428571,Dialouge
/hi,real,5463,8,0.888888888888889,4,4,3,2.14285714285714,Text
../parse_gold_filttered/Phase2/hi_6289_gold.conllu,real,728,8,0.888888888888889,4,4,3,2.57142857142857,Dialouge
../parse_gold_filttered/Phase2/hi_6289_gold.conllu,random,728,8,0.888888888888889,4,4,3,2.57142857142857,Dialouge
/hi,real,9265,8,0.888888888888889,4,4,3,2.28571428571429,Text
../parse_gold_filttered/Phase2/hi_4214_gold.conllu,real,141,8,0.888888888888889,4,4,3,2.14285714285714,Dialouge
../parse_gold_filttered/Phase2/hi_4214_gold.conllu,random,141,8,0.888888888888889,4,4,3,3.0,Dialouge
/hi,real,10845,8,0.888888888888889,4,3,3,2.42857142857143,Text
../parse_gold_filttered/Phase2/hi_6270_gold.conllu,real,47,8,0.888888888888889,4,4,3,1.85714285714286,Dialouge
../parse_gold_filttered/Phase2/hi_6270_gold.conllu,random,47,8,0.888888888888889,4,4,4,2.42857142857143,Dialouge
/hi,real,12937,8,0.888888888888889,4,4,3,2.14285714285714,Text
../parse_gold_filttered/Phase2/hi_2156_gold.conllu,real,278,8,0.888888888888889,4,3,3,2.71428571428571,Dialouge
../parse_gold_filttered/Phase2/hi_2156_gold.conllu,random,278,8,0.888888888888889,4,3,2,1.71428571428571,Dialouge
/hi,real,13295,8,0.888888888888889,4,4,3,2.85714285714286,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/6400_BP_PB.conllu,real,277,8,0.888888888888889,4,3,3,2.28571428571429,Dialouge
../parse_gold_filttered_P3/Phase3/Phase3_gold/6400_BP_PB.conllu,random,277,8,0.888888888888889,4,3,3,2.71428571428571,Dialouge
/hi,real,1905,8,0.888888888888889,4,4,4,3.0,Text
../parse_gold_filttered/Phase2/hi_4214_gold.conllu,real,520,8,0.888888888888889,4,5,4,1.85714285714286,Dialouge
../parse_gold_filttered/Phase2/hi_4214_gold.conllu,random,520,8,0.888888888888889,4,5,4,3.57142857142857,Dialouge
/hi,real,5023,8,0.888888888888889,4,4,4,2.42857142857143,Text
../parse_gold_filttered/Phase1/hi_6435_gold.conllu,real,694,8,0.888888888888889,4,4,4,2.42857142857143,Dialouge
../parse_gold_filttered/Phase1/hi_6435_gold.conllu,random,694,8,0.888888888888889,4,4,4,2.85714285714286,Dialouge
/hi,real,6313,8,0.888888888888889,4,4,4,2.42857142857143,Text
../parse_gold_filttered/Phase2/hi_2148_gold.conllu,real,342,8,0.888888888888889,4,3,4,3.14285714285714,Dialouge
../parse_gold_filttered/Phase2/hi_2148_gold.conllu,random,342,8,0.888888888888889,4,3,2,1.71428571428571,Dialouge
/hi,real,8602,8,0.888888888888889,4,4,4,2.85714285714286,Text
../parse_gold_filttered/Phase1/hi_6441_gold.conllu,real,144,8,0.888888888888889,4,4,4,2.71428571428571,Dialouge
../parse_gold_filttered/Phase1/hi_6441_gold.conllu,random,144,8,0.888888888888889,4,4,3,2.28571428571429,Dialouge
/hi,real,10396,8,0.888888888888889,4,4,4,2.42857142857143,Text
../parse_gold_filttered/Phase1/hi_6579_gold.conllu,real,142,8,0.888888888888889,4,4,4,2.42857142857143,Dialouge
../parse_gold_filttered/Phase1/hi_6579_gold.conllu,random,142,8,0.888888888888889,4,4,4,2.14285714285714,Dialouge
/hi,real,9818,8,0.888888888888889,5,4,1,2.0,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6563_BP.conllu,real,983,8,0.888888888888889,5,3,1,1.71428571428571,Dialouge
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6563_BP.conllu,random,983,8,0.888888888888889,5,3,2,2.28571428571429,Dialouge
/hi,real,12301,8,0.888888888888889,5,4,1,2.42857142857143,Text
../parse_gold_filttered/Phase2/hi_4360_gold.conllu,real,932,8,0.888888888888889,5,3,1,2.0,Dialouge
../parse_gold_filttered/Phase2/hi_4360_gold.conllu,random,932,8,0.888888888888889,5,3,2,3.71428571428571,Dialouge
/hi,real,447,8,0.888888888888889,5,4,2,2.42857142857143,Text
../parse_gold_filttered/Phase1/hi_6441_gold.conllu,real,481,8,0.888888888888889,5,3,2,2.85714285714286,Dialouge
../parse_gold_filttered/Phase1/hi_6441_gold.conllu,random,481,8,0.888888888888889,5,3,1,2.28571428571429,Dialouge
/hi,real,1512,8,0.888888888888889,5,3,2,2.85714285714286,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6563_BP.conllu,real,1050,8,0.888888888888889,5,3,2,2.0,Dialouge
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6563_BP.conllu,random,1050,8,0.888888888888889,5,3,2,1.85714285714286,Dialouge
/hi,real,1126,8,0.888888888888889,5,4,3,3.0,Text
../parse_gold_filttered/Phase2/hi_6400_gold.conllu,real,593,8,0.888888888888889,5,3,3,2.28571428571429,Dialouge
../parse_gold_filttered/Phase2/hi_6400_gold.conllu,random,593,8,0.888888888888889,5,3,2,2.0,Dialouge
/hi,real,12227,8,0.888888888888889,5,4,3,3.0,Text
../parse_gold_filttered/Phase2/hi_4214_gold.conllu,real,685,8,0.888888888888889,5,4,3,2.71428571428571,Dialouge
../parse_gold_filttered/Phase2/hi_4214_gold.conllu,random,685,8,0.888888888888889,5,4,2,1.85714285714286,Dialouge
../parse_gold_filttered/Phase1/hi_4370_gold.conllu,real,89,8,0.888888888888889,2,5,3,2.0,Dialouge
/hi,real,7126,8,0.888888888888889,2,4,3,1.57142857142857,Text
/hi,random,7126,8,0.888888888888889,2,4,4,2.42857142857143,Text
../parse_gold_filttered/Phase1/hi_4370_gold.conllu,real,446,8,0.888888888888889,2,5,3,2.28571428571429,Dialouge
/hi,real,3533,8,0.888888888888889,2,4,3,1.71428571428571,Text
/hi,random,3533,8,0.888888888888889,2,4,4,2.28571428571429,Text
../parse_gold_filttered/Phase1/hi_6435_gold.conllu,real,315,8,0.888888888888889,2,4,3,1.85714285714286,Dialouge
/hi,real,5633,8,0.888888888888889,2,7,3,1.71428571428571,Text
/hi,random,5633,8,0.888888888888889,2,7,6,2.71428571428571,Text
../parse_gold_filttered/Phase1/hi_6585_gold.conllu,real,262,8,0.888888888888889,2,4,3,1.71428571428571,Dialouge
/hi,real,9631,8,0.888888888888889,2,4,3,1.85714285714286,Text
/hi,random,9631,8,0.888888888888889,2,4,4,1.85714285714286,Text
../parse_gold_filttered/Phase2/hi_4214_gold.conllu,real,340,8,0.888888888888889,2,4,3,2.42857142857143,Dialouge
/hi,real,2882,8,0.888888888888889,2,6,3,1.57142857142857,Text
/hi,random,2882,8,0.888888888888889,2,6,4,2.42857142857143,Text
../parse_gold_filttered/Phase2/hi_4649_gold.conllu,real,782,8,0.888888888888889,2,5,3,2.0,Dialouge
/hi,real,4463,8,0.888888888888889,2,4,3,2.0,Text
/hi,random,4463,8,0.888888888888889,2,4,4,2.28571428571429,Text
../parse_gold_filttered/Phase2/hi_4770_gold.conllu,real,393,8,0.888888888888889,2,5,3,1.71428571428571,Dialouge
/hi,real,12054,8,0.888888888888889,2,4,3,2.0,Text
/hi,random,12054,8,0.888888888888889,2,4,3,2.14285714285714,Text
../parse_gold_filttered/Phase1/hi_6435_gold.conllu,real,664,8,0.888888888888889,2,4,2,2.0,Dialouge
/hi,real,559,8,0.888888888888889,2,6,2,1.42857142857143,Text
/hi,random,559,8,0.888888888888889,2,6,5,1.85714285714286,Text
../parse_gold_filttered/Phase1/hi_6523_gold.conllu,real,277,8,0.888888888888889,2,4,2,1.71428571428571,Dialouge
/hi,real,4217,8,0.888888888888889,2,5,2,1.57142857142857,Text
/hi,random,4217,8,0.888888888888889,2,5,4,2.42857142857143,Text
../parse_gold_filttered/Phase2/hi_1580_gold.conllu,real,376,8,0.888888888888889,2,4,2,2.57142857142857,Dialouge
/hi,real,2285,8,0.888888888888889,2,5,2,2.0,Text
/hi,random,2285,8,0.888888888888889,2,5,4,2.57142857142857,Text
../parse_gold_filttered/Phase2/hi_2142_gold.conllu,real,125,8,0.888888888888889,2,4,2,1.42857142857143,Dialouge
/hi,real,3430,8,0.888888888888889,2,6,2,1.57142857142857,Text
/hi,random,3430,8,0.888888888888889,2,6,3,1.85714285714286,Text
../parse_gold_filttered/Phase2/hi_2148_gold.conllu,real,565,8,0.888888888888889,2,5,2,2.0,Dialouge
/hi,real,8270,8,0.888888888888889,2,5,2,1.71428571428571,Text
/hi,random,8270,8,0.888888888888889,2,5,4,2.42857142857143,Text
../parse_gold_filttered/Phase2/hi_4115_gold.conllu,real,756,8,0.888888888888889,2,4,2,2.0,Dialouge
/hi,real,10505,8,0.888888888888889,2,5,2,1.42857142857143,Text
/hi,random,10505,8,0.888888888888889,2,5,4,2.0,Text
../parse_gold_filttered/Phase2/hi_4214_gold.conllu,real,910,8,0.888888888888889,2,4,2,1.57142857142857,Dialouge
/hi,real,12628,8,0.888888888888889,2,5,2,1.85714285714286,Text
/hi,random,12628,8,0.888888888888889,2,5,4,3.0,Text
../parse_gold_filttered/Phase2/hi_4360_gold.conllu,real,645,8,0.888888888888889,2,5,2,1.85714285714286,Dialouge
/hi,real,2703,8,0.888888888888889,2,6,2,1.42857142857143,Text
/hi,random,2703,8,0.888888888888889,2,6,4,2.57142857142857,Text
../parse_gold_filttered/Phase2/hi_6256_gold.conllu,real,625,8,0.888888888888889,2,5,2,1.57142857142857,Dialouge
/hi,real,8403,8,0.888888888888889,2,6,2,1.71428571428571,Text
/hi,random,8403,8,0.888888888888889,2,6,5,3.0,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/6480_BP_PB.conllu,real,450,8,0.888888888888889,2,5,2,1.85714285714286,Dialouge
/hi,real,3085,8,0.888888888888889,2,5,2,1.85714285714286,Text
/hi,random,3085,8,0.888888888888889,2,5,4,2.42857142857143,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6556_BP.conllu,real,91,8,0.888888888888889,2,4,2,2.0,Dialouge
/hi,real,11623,8,0.888888888888889,2,6,2,1.28571428571429,Text
/hi,random,11623,8,0.888888888888889,2,6,2,1.71428571428571,Text
../parse_gold_filttered/Phase1/hi_6523_gold.conllu,real,501,8,0.888888888888889,2,5,4,2.71428571428571,Dialouge
/hi,real,5727,8,0.888888888888889,2,6,4,2.0,Text
/hi,random,5727,8,0.888888888888889,2,6,3,2.14285714285714,Text
../parse_gold_filttered/Phase2/hi_2148_gold.conllu,real,584,8,0.888888888888889,2,5,4,2.28571428571429,Dialouge
/hi,real,338,8,0.888888888888889,2,5,4,1.71428571428571,Text
/hi,random,338,8,0.888888888888889,2,5,2,1.85714285714286,Text
/hi,real,329,5,0.833333333333333,2,3,2,2.0,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6563_BP.conllu,real,383,5,0.833333333333333,2,4,2,1.5,Dialouge
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6563_BP.conllu,random,383,5,0.833333333333333,2,4,2,1.5,Dialouge
/hi,real,346,5,0.833333333333333,2,3,2,1.75,Text
../parse_gold_filttered/Phase2/hi_4115_gold.conllu,real,635,5,0.833333333333333,2,3,2,2.0,Dialouge
../parse_gold_filttered/Phase2/hi_4115_gold.conllu,random,635,5,0.833333333333333,2,3,2,2.0,Dialouge
/hi,real,511,5,0.833333333333333,2,4,2,1.5,Text
../parse_gold_filttered/Phase1/hi_1385_gold.conllu,real,334,5,0.833333333333333,2,3,2,2.5,Dialouge
../parse_gold_filttered/Phase1/hi_1385_gold.conllu,random,334,5,0.833333333333333,2,3,1,1.25,Dialouge
/hi,real,656,5,0.833333333333333,2,3,2,1.5,Text
../parse_gold_filttered/Phase2/hi_4284_gold.conllu,real,332,5,0.833333333333333,2,3,2,1.5,Dialouge
../parse_gold_filttered/Phase2/hi_4284_gold.conllu,random,332,5,0.833333333333333,2,3,1,1.25,Dialouge
/hi,real,887,5,0.833333333333333,2,3,2,2.0,Text
../parse_gold_filttered/Phase1/hi_6322_gold.conllu,real,231,5,0.833333333333333,2,4,2,1.75,Dialouge
../parse_gold_filttered/Phase1/hi_6322_gold.conllu,random,231,5,0.833333333333333,2,4,1,1.5,Dialouge
/hi,real,1838,5,0.833333333333333,2,4,2,1.5,Text
../parse_gold_filttered/Phase2/hi_6256_gold.conllu,real,279,5,0.833333333333333,2,3,2,2.0,Dialouge
../parse_gold_filttered/Phase2/hi_6256_gold.conllu,random,279,5,0.833333333333333,2,3,1,1.5,Dialouge
/hi,real,2555,5,0.833333333333333,2,4,2,1.75,Text
../parse_gold_filttered/Phase1/hi_6585_gold.conllu,real,614,5,0.833333333333333,2,3,2,1.75,Dialouge
../parse_gold_filttered/Phase1/hi_6585_gold.conllu,random,614,5,0.833333333333333,2,3,2,1.75,Dialouge
/hi,real,2727,5,0.833333333333333,2,3,2,2.0,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6563_BP.conllu,real,564,5,0.833333333333333,2,3,2,1.75,Dialouge
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6563_BP.conllu,random,564,5,0.833333333333333,2,3,2,1.75,Dialouge
/hi,real,2926,5,0.833333333333333,2,4,2,1.5,Text
../parse_gold_filttered/Phase1/hi_6579_gold.conllu,real,391,5,0.833333333333333,2,3,2,2.0,Dialouge
../parse_gold_filttered/Phase1/hi_6579_gold.conllu,random,391,5,0.833333333333333,2,3,1,1.5,Dialouge
/hi,real,3556,5,0.833333333333333,2,3,2,1.5,Text
../parse_gold_filttered/Phase2/hi_6256_gold.conllu,real,1055,5,0.833333333333333,2,3,2,2.0,Dialouge
../parse_gold_filttered/Phase2/hi_6256_gold.conllu,random,1055,5,0.833333333333333,2,3,1,2.0,Dialouge
/hi,real,4202,5,0.833333333333333,2,4,2,1.75,Text
../parse_gold_filttered/Phase2/hi_4649_gold.conllu,real,317,5,0.833333333333333,2,3,2,2.0,Dialouge
../parse_gold_filttered/Phase2/hi_4649_gold.conllu,random,317,5,0.833333333333333,2,3,1,1.5,Dialouge
/hi,real,4262,5,0.833333333333333,2,3,2,2.0,Text
../parse_gold_filttered/Phase2/hi_6289_gold.conllu,real,769,5,0.833333333333333,2,3,2,2.0,Dialouge
../parse_gold_filttered/Phase2/hi_6289_gold.conllu,random,769,5,0.833333333333333,2,3,2,1.75,Dialouge
/hi,real,4449,5,0.833333333333333,2,3,2,1.5,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/6480_BP_PB.conllu,real,594,5,0.833333333333333,2,3,2,2.0,Dialouge
../parse_gold_filttered_P3/Phase3/Phase3_gold/6480_BP_PB.conllu,random,594,5,0.833333333333333,2,3,1,1.25,Dialouge
/hi,real,5425,5,0.833333333333333,2,4,2,1.5,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/6480_BP_PB.conllu,real,244,5,0.833333333333333,2,3,2,2.0,Dialouge
../parse_gold_filttered_P3/Phase3/Phase3_gold/6480_BP_PB.conllu,random,244,5,0.833333333333333,2,3,2,1.75,Dialouge
/hi,real,6343,5,0.833333333333333,2,3,2,2.0,Text
../parse_gold_filttered/Phase1/hi_6523_gold.conllu,real,113,5,0.833333333333333,2,4,2,1.5,Dialouge
../parse_gold_filttered/Phase1/hi_6523_gold.conllu,random,113,5,0.833333333333333,2,4,2,1.5,Dialouge
/hi,real,6407,5,0.833333333333333,2,3,2,2.0,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu,real,259,5,0.833333333333333,2,3,2,1.75,Dialouge
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6572_BP.conllu,random,259,5,0.833333333333333,2,3,1,1.25,Dialouge
/hi,real,6642,5,0.833333333333333,2,3,2,1.5,Text
../parse_gold_filttered/Phase1/hi_4370_gold.conllu,real,377,5,0.833333333333333,2,3,2,2.0,Dialouge
../parse_gold_filttered/Phase1/hi_4370_gold.conllu,random,377,5,0.833333333333333,2,3,2,2.0,Dialouge
/hi,real,8733,5,0.833333333333333,2,4,2,2.0,Text
../parse_gold_filttered/Phase2/hi_6289_gold.conllu,real,423,5,0.833333333333333,2,3,2,2.0,Dialouge
../parse_gold_filttered/Phase2/hi_6289_gold.conllu,random,423,5,0.833333333333333,2,3,2,2.0,Dialouge
/hi,real,9441,5,0.833333333333333,2,3,2,2.0,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6432_MZ.conllu,real,971,5,0.833333333333333,2,4,2,1.5,Dialouge
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6432_MZ.conllu,random,971,5,0.833333333333333,2,4,3,2.0,Dialouge
/hi,real,9759,5,0.833333333333333,2,3,2,1.5,Text
../parse_gold_filttered/Phase2/hi_6270_gold.conllu,real,806,5,0.833333333333333,2,3,2,1.75,Dialouge
../parse_gold_filttered/Phase2/hi_6270_gold.conllu,random,806,5,0.833333333333333,2,3,1,1.5,Dialouge
/hi,real,9819,5,0.833333333333333,2,3,2,1.5,Text
../parse_gold_filttered/Phase2/hi_6289_gold.conllu,real,37,5,0.833333333333333,2,3,2,2.0,Dialouge
../parse_gold_filttered/Phase2/hi_6289_gold.conllu,random,37,5,0.833333333333333,2,3,1,1.25,Dialouge
/hi,real,10664,5,0.833333333333333,2,4,2,1.75,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6563_BP.conllu,real,36,5,0.833333333333333,2,3,2,2.0,Dialouge
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6563_BP.conllu,random,36,5,0.833333333333333,2,3,1,1.5,Dialouge
/hi,real,10786,5,0.833333333333333,2,4,2,1.5,Text
../parse_gold_filttered/Phase2/hi_1580_gold.conllu,real,1000,5,0.833333333333333,2,3,2,2.5,Dialouge
../parse_gold_filttered/Phase2/hi_1580_gold.conllu,random,1000,5,0.833333333333333,2,3,1,1.5,Dialouge
/hi,real,10863,5,0.833333333333333,2,3,2,1.75,Text
../parse_gold_filttered/Phase2/hi_4115_gold.conllu,real,1018,5,0.833333333333333,2,3,2,2.0,Dialouge
../parse_gold_filttered/Phase2/hi_4115_gold.conllu,random,1018,5,0.833333333333333,2,3,1,1.5,Dialouge
/hi,real,11571,5,0.833333333333333,2,3,2,2.0,Text
../parse_gold_filttered/Phase2/hi_2142_gold.conllu,real,710,5,0.833333333333333,2,3,2,2.0,Dialouge
../parse_gold_filttered/Phase2/hi_2142_gold.conllu,random,710,5,0.833333333333333,2,3,2,2.0,Dialouge
/hi,real,12283,5,0.833333333333333,2,3,2,1.5,Text
../parse_gold_filttered/Phase1/hi_1385_gold.conllu,real,357,5,0.833333333333333,2,4,2,1.75,Dialouge
../parse_gold_filttered/Phase1/hi_1385_gold.conllu,random,357,5,0.833333333333333,2,4,1,1.25,Dialouge
/hi,real,12799,5,0.833333333333333,2,4,2,1.5,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6556_BP.conllu,real,117,5,0.833333333333333,2,3,2,2.0,Dialouge
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6556_BP.conllu,random,117,5,0.833333333333333,2,3,1,1.75,Dialouge
/hi,real,12876,5,0.833333333333333,2,3,2,1.75,Text
../parse_gold_filttered/Phase1/hi_6441_gold.conllu,real,71,5,0.833333333333333,2,3,2,2.5,Dialouge
../parse_gold_filttered/Phase1/hi_6441_gold.conllu,random,71,5,0.833333333333333,2,3,1,1.75,Dialouge
/hi,real,1333,5,0.833333333333333,2,4,1,1.0,Text
../parse_gold_filttered/Phase1/hi_6441_gold.conllu,real,284,5,0.833333333333333,2,4,1,1.25,Dialouge
../parse_gold_filttered/Phase1/hi_6441_gold.conllu,random,284,5,0.833333333333333,2,4,2,1.75,Dialouge
/hi,real,2064,5,0.833333333333333,2,4,1,1.25,Text
../parse_gold_filttered/Phase2/hi_6300_gold.conllu,real,273,5,0.833333333333333,2,3,1,1.5,Dialouge
../parse_gold_filttered/Phase2/hi_6300_gold.conllu,random,273,5,0.833333333333333,2,3,1,1.75,Dialouge
/hi,real,2936,5,0.833333333333333,2,4,1,1.25,Text
../parse_gold_filttered/Phase2/hi_4360_gold.conllu,real,755,5,0.833333333333333,2,3,1,1.25,Dialouge
../parse_gold_filttered/Phase2/hi_4360_gold.conllu,random,755,5,0.833333333333333,2,3,1,1.25,Dialouge
/hi,real,3789,5,0.833333333333333,2,4,1,1.25,Text
../parse_gold_filttered/Phase2/hi_2148_gold.conllu,real,623,5,0.833333333333333,2,3,1,1.75,Dialouge
../parse_gold_filttered/Phase2/hi_2148_gold.conllu,random,623,5,0.833333333333333,2,3,1,1.25,Dialouge
/hi,real,12200,5,0.833333333333333,2,4,1,1.25,Text
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6432_MZ.conllu,real,928,5,0.833333333333333,2,3,1,1.5,Dialouge
../parse_gold_filttered_P3/Phase3/Phase3_gold/hi_6432_MZ.conllu,random,928,5,0.833333333333333,2,3,2,2.0,Dialouge
